482748685231815,-22.0,14.0,24.0
482748704724575,-21.0,16.0,25.0
482748723813221,-21.0,15.0,23.0
482748743814263,-20.0,16.0,23.0
482748763917023,-19.0,14.0,22.0
482748783769315,-20.0,15.0,24.0
482748803808429,-21.0,15.0,22.0
482748822940721,-20.0,15.0,23.0
482748844125929,-18.0,14.0,24.0
482748863814523,-20.0,16.0,22.0
482748883837023,-21.0,14.0,25.0
482748903737127,-20.0,15.0,23.0
482748922430825,-20.0,16.0,23.0
482748942345825,-19.0,14.0,24.0
482748962442075,-21.0,16.0,24.0
482748982272075,-19.0,15.0,26.0
482749002350617,-21.0,15.0,23.0
482749022407179,-20.0,15.0,24.0
482749042442179,-19.0,15.0,25.0
482749062327648,-21.0,17.0,25.0
482749081630877,-21.0,16.0,24.0
482749102250512,-19.0,13.0,22.0
482749122420356,-19.0,14.0,25.0
482749142337335,-19.0,16.0,24.0
482749162342700,-22.0,16.0,26.0
482749182336398,-22.0,18.0,24.0
482749202357439,-21.0,17.0,25.0
482749222409158,-22.0,16.0,24.0
482749242417283,-21.0,15.0,25.0
482749261841137,-22.0,18.0,23.0
482749280934210,-19.0,16.0,22.0
482749300724627,-21.0,16.0,22.0
482749320793846,-22.0,16.0,20.0
482749340610408,-21.0,16.0,23.0
482749361766554,-20.0,16.0,25.0
482749380142075,-22.0,16.0,24.0
482749400404419,-20.0,14.0,22.0
482749421328325,-19.0,16.0,23.0
482749441231762,-21.0,15.0,24.0
482749461122283,-20.0,16.0,24.0
482749481019731,-22.0,14.0,25.0
482749501517283,-22.0,14.0,24.0
482749520962179,-21.0,15.0,23.0
482749541108377,-20.0,13.0,24.0
482749561001710,-22.0,15.0,23.0
482749580907335,-22.0,14.0,24.0
482749600805616,-21.0,15.0,24.0
482749620699887,-22.0,16.0,25.0
482749640614262,-19.0,17.0,25.0
482749660509002,-22.0,16.0,26.0
482749679027231,-21.0,16.0,23.0
482749700301918,-19.0,12.0,22.0
482749720193637,-23.0,15.0,24.0
482749740102595,-20.0,16.0,25.0
482749759999054,-21.0,14.0,23.0
482749779899106,-21.0,15.0,24.0
482749799805043,-21.0,16.0,25.0
482749819344523,-23.0,14.0,25.0
482749839219470,-22.0,15.0,24.0
482749859249314,-21.0,16.0,23.0
482749877850356,-19.0,17.0,22.0
482749898914575,-21.0,13.0,24.0
482749918822543,-21.0,15.0,24.0
482749938716085,-23.0,16.0,25.0
482749958618533,-21.0,16.0,25.0
482749977124002,-20.0,18.0,23.0
482749998421137,-20.0,12.0,23.0
482750018318897,-21.0,16.0,23.0
482750038217387,-20.0,15.0,25.0
482750058102908,-21.0,16.0,23.0
482750078020304,-20.0,16.0,24.0
482750097914783,-21.0,15.0,23.0
482750117821710,-21.0,17.0,22.0
482750138186033,-20.0,17.0,21.0
482750157953845,-19.0,19.0,24.0
482750177893689,-19.0,19.0,23.0
482750197795720,-17.0,21.0,21.0
482750217699418,-18.0,21.0,20.0
482750237590824,-18.0,22.0,22.0
482750257487022,-18.0,23.0,21.0
482750275983845,-18.0,23.0,20.0
482750295878897,-18.0,24.0,16.0
482750316811658,-16.0,23.0,17.0
482750337081554,-17.0,25.0,18.0
482750356981397,-19.0,26.0,20.0
482750376894001,-20.0,28.0,21.0
482750396786710,-19.0,29.0,21.0
482750416685616,-20.0,27.0,21.0
482750436586814,-21.0,28.0,22.0
482750456132491,-21.0,27.0,23.0
482750476052179,-21.0,26.0,23.0
482750495861137,-23.0,28.0,24.0
482750516198481,-21.0,27.0,22.0
482750535797856,-20.0,26.0,24.0
482750555781762,-22.0,28.0,23.0
482750574083897,-21.0,28.0,21.0
482750593997126,-22.0,25.0,18.0
482750614159053,-22.0,24.0,20.0
482750634840408,-19.0,23.0,22.0
482750654766918,-22.0,25.0,21.0
482750674696085,-20.0,24.0,21.0
482750693656970,-21.0,26.0,23.0
482750713743116,-21.0,26.0,21.0
482750733676137,-21.0,24.0,20.0
482750753757335,-21.0,25.0,21.0
482750773861241,-20.0,24.0,21.0
482750793883064,-22.0,25.0,18.0
482750813703272,-21.0,25.0,21.0
482750833755512,-21.0,24.0,23.0
482750853749939,-20.0,26.0,21.0
482750873762491,-21.0,24.0,22.0
482750892930355,-19.0,25.0,20.0
482750913741293,-21.0,24.0,20.0
482750934031762,-20.0,25.0,22.0
482750953723012,-21.0,24.0,21.0
482750973787751,-20.0,25.0,22.0
482750992413585,-22.0,25.0,22.0
482751012427751,-21.0,26.0,21.0
482751032420616,-21.0,24.0,21.0
482751052440928,-22.0,25.0,23.0
482751072277960,-22.0,26.0,21.0
482751092375616,-21.0,27.0,20.0
482751112323324,-22.0,26.0,20.0
482751132343064,-22.0,26.0,22.0
482751152394001,-21.0,26.0,22.0
482751172291762,-21.0,27.0,21.0
482751191000876,-21.0,26.0,22.0
482751212430720,-20.0,25.0,19.0
482751232369418,-21.0,27.0,23.0
482751252423480,-22.0,28.0,20.0
482751272292282,-21.0,27.0,22.0
482751292549262,-22.0,28.0,21.0
482751311004314,-19.0,30.0,20.0
482751332397491,-21.0,28.0,20.0
482751351689939,-21.0,29.0,23.0
482751371630616,-21.0,28.0,21.0
482751391514366,-21.0,28.0,20.0
482751412310303,-19.0,25.0,22.0
482751431643064,-20.0,26.0,22.0
482751451557595,-20.0,28.0,22.0
482751471507751,-18.0,26.0,22.0
482751491257543,-18.0,27.0,20.0
482751509783116,-19.0,27.0,20.0
482751531058949,-17.0,24.0,19.0
482751550957022,-18.0,25.0,19.0
482751570860043,-18.0,25.0,19.0
482751590757282,-18.0,26.0,20.0
482751609893949,-16.0,26.0,21.0
482751630553636,-16.0,24.0,16.0
482751650452647,-17.0,24.0,20.0
482751670351397,-18.0,26.0,21.0
482751690251866,-17.0,25.0,21.0
