482964526327409,0.06001568,0.013601303,0.37230396
482964543848399,-0.096339464,0.14691067,0.47353554
482964564956055,0.017980099,0.07799244,0.23401165
482964584695482,0.25711358,-0.1472621,0.109612465
482964603876472,0.23073828,0.011445522,0.045772552
482964624553868,0.18657613,-0.060945988,0.2785988
482964643784336,-0.0046002865,-0.018501282,0.39190483
482964664466732,-0.16100907,0.09878731,0.40705872
482964684000222,-0.15928674,0.07368994,0.41562748
482964703225691,0.109853745,0.062255383,0.20438862
482964723768086,0.31930435,0.032172203,0.08263779
482964744045743,0.27781355,-0.049749374,0.26917458
482964763760847,0.06488514,0.009070873,0.30542946
482964783706680,-0.17971897,0.14076853,0.38442993
482964803620222,-0.1630702,0.047804356,0.41894245
482964822402565,0.07996583,0.035381794,0.2529974
482964842339961,0.36691213,-0.026833534,0.076423645
482964862304961,0.25477755,0.058906555,0.16327286
482964882312618,-0.031260252,0.036763668,0.37806892
482964902382253,-0.1937623,0.11300182,0.37630177
482964921882045,-0.05844617,0.03033781,0.301157
482964942256420,0.13991928,0.028876305,0.089520454
482964962309909,0.29053795,-0.014251709,0.11713886
482964982300847,0.19182968,-0.035573483,0.34392166
482965002336211,-0.13125134,0.0014224052,0.44194984
482965021786367,-0.24028778,0.1408782,0.3563671
482965042271159,-0.028884888,0.10623598,0.26282406
482965062368555,0.29793727,0.006231785,0.2155428
482965082335795,0.2451948,0.025753975,0.16259289
482965101032305,0.116163254,-0.012224197,0.34358406
482965122077461,-0.14765024,0.16401577,0.48839235
482965142341576,-0.1239512,0.21329021,0.3847227
482965162383711,0.06918764,0.026507854,0.13584042
482965182313503,0.2736765,-0.13270855,0.06659317
482965202341263,0.17974043,-0.04478216,0.18538666
482965222273086,-0.06804514,0.09893608,0.32979298
482965242396419,-0.2284255,0.17969751,0.4031515
482965261700951,-0.009216547,0.054623604,0.31564236
482965281634076,0.22337925,0.10616684,0.0455122
482965301635222,0.26785958,-0.03519106,0.10688019
482965321314649,-0.17451239,0.033539295,0.48816442
482965341206159,-0.21415234,0.19832373,0.35695744
482965361092982,0.0791564,0.040925503,0.16896343
482965380977930,0.30751884,0.009199142,0.07570648
482965399491888,0.23919308,-0.031258106,0.2823801
482965419393138,-0.006365299,0.11875248,0.32553005
482965440697461,0.33208442,0.023573875,0.22208214
482965460590586,0.0055303574,0.15788412,0.24431038
482965480485274,-7.941723E-4,0.096074104,0.33305073
482965500390534,0.073483706,0.018929482,0.31106377
482965520291367,0.012845516,0.098828316,0.19821835
482965540185742,-0.008542061,0.09999561,0.27178
482965560099492,0.12899327,0.08944416,0.2665186
482965579988607,0.07505083,0.03942108,0.26672077
482965599908346,-0.019850254,0.08304739,0.27579784
482965619794544,0.020874262,0.063408375,0.30586147
482965639686159,0.039156675,0.09311485,0.19541931
482965659591680,0.047100782,0.05205822,0.26004982
482965679495326,0.03912759,-0.025139332,0.3329029
