482838669478655,-31.0,73.0,21.0
482838689359384,-31.0,71.0,19.0
482838707819072,-29.0,71.0,16.0
482838729338082,-31.0,72.0,17.0
482838749081572,-34.0,71.0,19.0
482838769117978,-33.0,70.0,19.0
482838788899541,-32.0,71.0,18.0
482838807313655,-31.0,71.0,17.0
482838827226832,-30.0,70.0,18.0
482838847128811,-31.0,71.0,15.0
482838868344072,-32.0,69.0,17.0
482838888459749,-30.0,71.0,18.0
482838906811520,-31.0,72.0,17.0
482838928332718,-30.0,69.0,17.0
482838948058447,-32.0,72.0,18.0
482838968057666,-32.0,71.0,18.0
482838987924020,-30.0,72.0,19.0
482839006311311,-31.0,72.0,17.0
482839027661728,-32.0,70.0,18.0
482839047496311,-31.0,72.0,20.0
482839067542666,-31.0,71.0,17.0
482839087356259,-30.0,73.0,19.0
482839105819072,-31.0,70.0,17.0
482839127420218,-30.0,72.0,17.0
482839145624801,-31.0,72.0,17.0
482839166899176,-31.0,70.0,17.0
482839186627613,-30.0,70.0,17.0
482839205305582,-31.0,69.0,18.0
482839226541832,-33.0,71.0,16.0
482839245115165,-31.0,70.0,17.0
482839266220738,-29.0,73.0,17.0
482839285779697,-31.0,70.0,16.0
482839304810634,-32.0,70.0,19.0
482839325995218,-31.0,72.0,16.0
482839345904436,-31.0,69.0,17.0
482839365753030,-31.0,70.0,18.0
482839385735947,-29.0,70.0,17.0
482839404311728,-31.0,70.0,18.0
482839425161467,-31.0,69.0,16.0
482839444131728,-29.0,68.0,16.0
482839465100790,-30.0,69.0,15.0
482839484766103,-31.0,70.0,15.0
482839503804957,-30.0,67.0,17.0
482839523704384,-31.0,68.0,16.0
482839544183134,-31.0,70.0,17.0
482839564350270,-32.0,69.0,16.0
482839583687040,-30.0,69.0,14.0
482839603311832,-27.0,70.0,18.0
482839623724228,-30.0,68.0,15.0
482839643399176,-29.0,69.0,15.0
482839663387197,-29.0,72.0,17.0
482839683351624,-30.0,68.0,16.0
482839702799280,-29.0,70.0,18.0
482839722705322,-30.0,70.0,17.0
482839742606936,-31.0,71.0,17.0
482839762927978,-30.0,70.0,19.0
482839782928655,-28.0,71.0,18.0
482839802297561,-30.0,71.0,19.0
482839823505738,-32.0,72.0,20.0
482839842940217,-30.0,70.0,19.0
482839862920061,-30.0,72.0,18.0
482839882934124,-32.0,72.0,19.0
482839901791988,-32.0,72.0,22.0
482839922950582,-32.0,70.0,19.0
482839943018030,-31.0,70.0,22.0
482839961617665,-31.0,69.0,20.0
482839981494905,-30.0,72.0,21.0
482840001299280,-31.0,71.0,20.0
482840021197926,-31.0,72.0,20.0
482840041098967,-33.0,72.0,21.0
482840061313030,-31.0,71.0,22.0
482840081219592,-31.0,71.0,22.0
482840100798498,-30.0,71.0,21.0
482840121015165,-32.0,71.0,20.0
482840140925894,-32.0,71.0,22.0
482840160812457,-31.0,72.0,20.0
482840180710946,-29.0,72.0,19.0
482840200289384,-33.0,71.0,21.0
482840220513082,-32.0,71.0,20.0
482840240421519,-31.0,70.0,20.0
482840260309384,-31.0,70.0,21.0
482840280209696,-32.0,70.0,21.0
482840299788759,-31.0,72.0,20.0
482840319700217,-32.0,71.0,19.0
482840339747821,-31.0,70.0,21.0
482840359809905,-32.0,73.0,22.0
482840379391259,-31.0,72.0,20.0
482840399283290,-31.0,72.0,21.0
482840419192040,-34.0,71.0,20.0
482840439089644,-32.0,71.0,21.0
482840458989019,-31.0,72.0,22.0
482840478885530,-32.0,71.0,21.0
482840498783967,-31.0,74.0,20.0
482840520097977,-32.0,71.0,20.0
482840539824488,-33.0,72.0,21.0
482840559814957,-33.0,71.0,20.0
482840579622977,-32.0,70.0,21.0
482840598289540,-33.0,71.0,20.0
482840618210061,-33.0,71.0,19.0
482840639492821,-33.0,71.0,21.0
482840658294071,-32.0,71.0,20.0
482840679172925,-31.0,72.0,21.0
482840697785790,-31.0,71.0,20.0
482840718525790,-32.0,72.0,21.0
482840738415842,-33.0,69.0,20.0
482840758331936,-33.0,73.0,21.0
482840778220061,-32.0,71.0,20.0
482840797275998,-33.0,71.0,22.0
482840817203029,-32.0,72.0,20.0
482840837919800,-32.0,72.0,20.0
482840857819279,-32.0,72.0,21.0
482840878022404,-33.0,72.0,20.0
482840896771207,-32.0,70.0,21.0
482840916679071,-30.0,70.0,20.0
482840937845529,-31.0,71.0,20.0
482840957822144,-33.0,71.0,20.0
482840977825321,-32.0,72.0,23.0
482840996270686,-33.0,72.0,22.0
482841017325946,-31.0,72.0,19.0
482841037138863,-32.0,71.0,21.0
482841057028759,-33.0,71.0,21.0
482841076989748,-33.0,70.0,22.0
482841095765790,-32.0,72.0,20.0
482841117168863,-31.0,72.0,20.0
482841136634175,-32.0,71.0,21.0
482841156808863,-32.0,71.0,22.0
482841175381415,-31.0,72.0,20.0
482841195292196,-32.0,70.0,20.0
482841216225842,-30.0,72.0,19.0
482841236337040,-31.0,70.0,22.0
482841256374696,-33.0,71.0,21.0
482841276175321,-33.0,72.0,19.0
482841294767665,-32.0,71.0,20.0
482841315997352,-31.0,71.0,21.0
482841335546727,-32.0,70.0,19.0
482841355474540,-31.0,71.0,21.0
482841375421519,-30.0,71.0,22.0
482841394261206,-32.0,70.0,21.0
482841415127300,-33.0,71.0,21.0
482841435036415,-33.0,72.0,20.0
482841454954071,-33.0,71.0,20.0
482841473866467,-33.0,72.0,20.0
482841493766623,-32.0,71.0,19.0
482841514917821,-34.0,71.0,20.0
482841534498498,-33.0,71.0,19.0
482841554503863,-32.0,71.0,20.0
482841574642508,-33.0,72.0,19.0
482841593259852,-31.0,72.0,21.0
482841613327456,-31.0,71.0,19.0
482841634422248,-33.0,71.0,21.0
482841654012144,-31.0,69.0,18.0
482841673727300,-32.0,71.0,22.0
482841692755529,-32.0,72.0,20.0
482841713407456,-31.0,69.0,20.0
482841733131206,-31.0,71.0,22.0
482841753604019,-32.0,70.0,19.0
482841772368081,-32.0,71.0,22.0
482841792267560,-32.0,70.0,19.0
482841812933029,-32.0,71.0,21.0
482841832957769,-31.0,71.0,21.0
482841852984592,-32.0,70.0,20.0
482841872953862,-32.0,72.0,20.0
482841891756675,-33.0,70.0,21.0
482841912936675,-32.0,71.0,20.0
482841931553133,-30.0,72.0,20.0
482841951488185,-30.0,73.0,20.0
482841971475060,-31.0,73.0,22.0
482841991256779,-31.0,72.0,21.0
482842011564071,-31.0,71.0,20.0
482842031491779,-31.0,72.0,19.0
482842051273706,-30.0,72.0,20.0
482842070860685,-30.0,72.0,18.0
482842090762039,-32.0,72.0,18.0
482842110655060,-30.0,71.0,20.0
482842130869748,-29.0,72.0,18.0
482842150783966,-28.0,69.0,18.0
482842170678394,-28.0,72.0,19.0
482842190254852,-30.0,72.0,20.0
482842210469644,-30.0,72.0,18.0
482842230377300,-30.0,70.0,18.0
482842250270268,-29.0,71.0,19.0
482842270166831,-30.0,71.0,19.0
482842289748289,-29.0,70.0,19.0
482842309967508,-31.0,70.0,18.0
482842329862560,-30.0,70.0,18.0
482842349761154,-30.0,71.0,18.0
482842369624279,-29.0,71.0,18.0
482842389260164,-29.0,69.0,15.0
482842410555998,-31.0,70.0,15.0
482842430143758,-31.0,68.0,18.0
482842449805633,-30.0,70.0,16.0
482842469680216,-31.0,67.0,16.0
482842488741362,-30.0,69.0,14.0
482842509667143,-29.0,67.0,15.0
482842529427716,-31.0,69.0,16.0
482842549337925,-31.0,69.0,15.0
482842569735425,-30.0,70.0,16.0
482842588237404,-31.0,70.0,17.0
482842609757768,-31.0,68.0,18.0
482842629569956,-31.0,68.0,20.0
482842648247768,-30.0,70.0,18.0
482842668157456,-29.0,72.0,16.0
482842687752456,-29.0,68.0,15.0
482842709069279,-28.0,67.0,16.0
482842727844175,-31.0,68.0,17.0
482842748871466,-30.0,67.0,16.0
482842768804487,-32.0,67.0,18.0
482842787233706,-31.0,69.0,18.0
482842808693289,-30.0,69.0,16.0
482842828642039,-33.0,69.0,19.0
482842848465372,-33.0,70.0,17.0
482842868371987,-31.0,67.0,18.0
482842886727508,-33.0,67.0,19.0
482842907980685,-30.0,69.0,16.0
482842927926206,-31.0,68.0,17.0
482842947985529,-33.0,69.0,17.0
482842966336674,-31.0,69.0,17.0
482842986240112,-31.0,68.0,17.0
482843007175737,-31.0,67.0,15.0
482843027557664,-32.0,66.0,17.0
482843047316987,-31.0,69.0,19.0
482843066715945,-29.0,69.0,19.0
482843085726622,-33.0,68.0,16.0
482843106669852,-30.0,69.0,17.0
482843126426570,-31.0,68.0,17.0
482843146273862,-30.0,69.0,18.0
482843166280997,-30.0,69.0,17.0
482843185236310,-29.0,69.0,18.0
482843206117351,-31.0,68.0,15.0
482843225971935,-31.0,68.0,17.0
482843245830737,-31.0,68.0,17.0
482843265980476,-31.0,68.0,15.0
482843284734122,-31.0,69.0,17.0
482843305730737,-30.0,68.0,16.0
482843325374591,-31.0,70.0,18.0
482843345253289,-30.0,69.0,17.0
482843365494903,-30.0,68.0,19.0
482843384223185,-30.0,69.0,16.0
482843405504226,-31.0,69.0,15.0
482843425019539,-29.0,68.0,16.0
482843444807403,-30.0,68.0,17.0
482843464805633,-32.0,69.0,17.0
482843483725841,-30.0,67.0,16.0
482843504687664,-31.0,70.0,16.0
482843524434799,-32.0,68.0,16.0
482843544298966,-31.0,68.0,17.0
482843564214383,-32.0,68.0,16.0
482843583220112,-30.0,69.0,17.0
482843603126570,-31.0,69.0,16.0
482843623888653,-31.0,69.0,16.0
482843643801674,-30.0,67.0,16.0
482843662808393,-29.0,68.0,15.0
482843682719070,-30.0,69.0,15.0
482843703352768,-31.0,69.0,17.0
482843723049435,-32.0,69.0,17.0
482843743261101,-32.0,69.0,15.0
482843763029018,-30.0,68.0,18.0
482843782217299,-30.0,68.0,17.0
482843803067768,-31.0,69.0,18.0
482843822024539,-30.0,69.0,17.0
482843843003966,-31.0,68.0,16.0
482843862978028,-31.0,68.0,15.0
482843881704955,-32.0,70.0,17.0
482843901607195,-31.0,69.0,16.0
482843921516778,-32.0,67.0,16.0
482843941768497,-30.0,65.0,17.0
482843961708810,-31.0,67.0,19.0
482843981216466,-30.0,69.0,18.0
482844001522507,-30.0,69.0,18.0
482844021458601,-30.0,69.0,17.0
482844041232924,-32.0,68.0,19.0
482844061132820,-30.0,69.0,17.0
482844080713809,-30.0,69.0,18.0
482844100928809,-31.0,69.0,17.0
482844121780424,-31.0,66.0,18.0
482844141794278,-31.0,69.0,17.0
482844160623653,-30.0,70.0,18.0
482844180209539,-30.0,70.0,17.0
482844200424330,-31.0,68.0,17.0
482844220009330,-32.0,68.0,19.0
482844239914903,-31.0,68.0,16.0
482844260124591,-32.0,68.0,17.0
482844279705580,-30.0,69.0,18.0
482844299924903,-33.0,68.0,18.0
482844319824174,-31.0,68.0,19.0
482844339726414,-32.0,68.0,18.0
482844359554955,-30.0,69.0,18.0
482844379206309,-31.0,69.0,17.0
