482910689010190,-22.0,71.0,14.0
482910708873680,-22.0,75.0,20.0
482910728763524,-21.0,78.0,16.0
482910749103836,-22.0,77.0,19.0
482910768611284,-22.0,76.0,20.0
482910788520399,-23.0,76.0,19.0
482910808364253,-24.0,75.0,20.0
482910828287951,-24.0,76.0,19.0
482910848600346,-23.0,76.0,19.0
482910868090086,-25.0,77.0,20.0
482910886589930,-22.0,76.0,19.0
482910907683680,-24.0,74.0,16.0
482910927528055,-24.0,77.0,20.0
482910947816649,-23.0,75.0,19.0
482910967289409,-22.0,76.0,19.0
482910986097274,-24.0,76.0,19.0
482911007150555,-22.0,74.0,15.0
482911027154721,-23.0,76.0,18.0
482911047297378,-22.0,78.0,20.0
482911066821232,-22.0,75.0,20.0
482911086718211,-23.0,75.0,19.0
482911106890763,-22.0,78.0,20.0
482911126783471,-22.0,78.0,19.0
482911147071440,-23.0,76.0,20.0
482911166581076,-22.0,75.0,20.0
482911186489930,-23.0,76.0,20.0
482911206384201,-23.0,76.0,19.0
482911226295138,-22.0,75.0,17.0
482911246579461,-22.0,76.0,19.0
482911266066076,-22.0,75.0,17.0
482911286100346,-22.0,75.0,19.0
482911304478263,-21.0,75.0,20.0
482911325830555,-23.0,73.0,15.0
482911346070555,-22.0,74.0,19.0
482911364465919,-22.0,76.0,17.0
482911384408523,-21.0,75.0,15.0
482911403966284,-24.0,74.0,16.0
482911425363211,-22.0,72.0,13.0
482911445039357,-22.0,74.0,15.0
482911464924878,-21.0,73.0,13.0
482911484721805,-22.0,74.0,17.0
482911503794877,-22.0,74.0,17.0
482911523736961,-23.0,73.0,16.0
482911543955607,-24.0,74.0,17.0
482911563619044,-22.0,74.0,16.0
482911583761857,-22.0,72.0,16.0
482911602979252,-21.0,73.0,18.0
482911623305138,-23.0,70.0,14.0
482911643668055,-24.0,73.0,16.0
482911663256857,-25.0,72.0,18.0
482911683809096,-24.0,73.0,16.0
482911703760763,-25.0,73.0,16.0
482911722375607,-24.0,72.0,17.0
482911742789721,-25.0,73.0,17.0
482911762529617,-25.0,73.0,17.0
482911782329982,-24.0,75.0,17.0
482911802452065,-23.0,73.0,17.0
482911822333263,-24.0,73.0,18.0
482911842355502,-22.0,75.0,17.0
482911862376544,-24.0,73.0,18.0
482911882424929,-21.0,75.0,17.0
482911901488679,-24.0,73.0,19.0
