482874690636454,-29.0,72.0,20.0
482874710538902,-30.0,74.0,20.0
482874730444319,-30.0,72.0,20.0
482874750759735,-30.0,74.0,20.0
482874770378381,-31.0,73.0,21.0
482874790138954,-30.0,72.0,21.0
482874810038016,-32.0,73.0,20.0
482874829943277,-31.0,72.0,21.0
482874848846610,-29.0,74.0,21.0
482874869733746,-29.0,69.0,16.0
482874889650725,-30.0,74.0,21.0
482874909538537,-30.0,73.0,21.0
482874929436558,-31.0,74.0,20.0
482874949724319,-30.0,73.0,19.0
482874969238954,-29.0,73.0,20.0
482874989147808,-30.0,73.0,21.0
482875009029944,-31.0,73.0,20.0
482875028937443,-29.0,73.0,20.0
482875049223693,-31.0,73.0,19.0
482875068745100,-32.0,74.0,20.0
482875088635152,-30.0,73.0,21.0
482875108526714,-30.0,72.0,20.0
482875128428485,-31.0,73.0,20.0
482875147313589,-32.0,73.0,20.0
482875168230673,-31.0,69.0,15.0
482875188141037,-31.0,72.0,20.0
482875208020933,-32.0,72.0,20.0
482875227939839,-31.0,73.0,22.0
482875248217339,-32.0,74.0,21.0
482875267731350,-31.0,73.0,22.0
482875287630360,-32.0,73.0,21.0
482875307517391,-29.0,73.0,21.0
482875327428954,-31.0,73.0,20.0
482875347736350,-32.0,72.0,21.0
482875366613693,-31.0,74.0,22.0
482875387182287,-31.0,72.0,18.0
482875406093173,-31.0,74.0,20.0
482875426915568,-30.0,68.0,15.0
482875445843120,-30.0,71.0,20.0
482875466735568,-31.0,67.0,16.0
482875486620516,-30.0,70.0,19.0
482875506532964,-27.0,70.0,17.0
482875525320256,-29.0,72.0,18.0
482875546204110,-31.0,73.0,19.0
482875565435725,-31.0,72.0,16.0
482875585008172,-31.0,70.0,15.0
482875605993641,-31.0,72.0,17.0
482875626067235,-29.0,71.0,17.0
482875646201870,-28.0,70.0,17.0
482875665691193,-27.0,70.0,18.0
482875685714422,-28.0,69.0,17.0
482875705594370,-29.0,69.0,18.0
482875725410933,-30.0,71.0,17.0
482875744334787,-31.0,71.0,19.0
482875765080724,-31.0,67.0,15.0
482875785049058,-29.0,68.0,18.0
482875804721714,-29.0,68.0,17.0
482875823754631,-30.0,70.0,18.0
482875845010099,-31.0,70.0,16.0
482875864479631,-30.0,69.0,17.0
482875883727912,-30.0,69.0,19.0
482875903839110,-31.0,68.0,18.0
482875923622495,-32.0,70.0,18.0
482875943660151,-33.0,69.0,18.0
482875963159006,-32.0,68.0,16.0
482875982751349,-32.0,68.0,17.0
482876003907079,-32.0,69.0,17.0
482876022545724,-30.0,68.0,19.0
482876042959579,-33.0,68.0,17.0
482876062328589,-32.0,66.0,15.0
482876082331870,-32.0,69.0,17.0
482876103348693,-32.0,67.0,18.0
482876122328849,-32.0,66.0,18.0
482876142362131,-31.0,70.0,19.0
482876162280412,-32.0,69.0,18.0
482876182424006,-33.0,68.0,18.0
482876202337443,-31.0,69.0,18.0
482876222343016,-33.0,67.0,18.0
482876242336037,-31.0,68.0,19.0
482876262327078,-31.0,67.0,19.0
482876282321870,-32.0,67.0,18.0
482876302461662,-33.0,69.0,19.0
482876322330308,-32.0,69.0,18.0
482876341314266,-33.0,69.0,19.0
482876362361870,-32.0,64.0,15.0
482876382402808,-31.0,66.0,19.0
482876400941662,-33.0,68.0,18.0
482876422419162,-31.0,65.0,16.0
482876442369370,-32.0,67.0,18.0
482876462314058,-32.0,67.0,20.0
482876481700672,-33.0,67.0,18.0
482876501643433,-32.0,66.0,18.0
482876521507495,-33.0,67.0,19.0
482876540593745,-33.0,65.0,19.0
482876560462391,-34.0,64.0,17.0
482876579984318,-32.0,64.0,18.0
482876601002755,-35.0,65.0,17.0
482876620897651,-33.0,64.0,20.0
482876639815932,-33.0,65.0,20.0
482876660725568,-34.0,62.0,15.0
482876680726610,-35.0,64.0,19.0
482876700502391,-32.0,68.0,16.0
482876719153849,-32.0,67.0,17.0
482876740693276,-36.0,63.0,18.0
482876760190360,-33.0,64.0,21.0
482876780088641,-35.0,65.0,21.0
482876800002547,-34.0,64.0,21.0
482876819894318,-34.0,65.0,20.0
482876840190255,-33.0,65.0,20.0
482876859697182,-35.0,64.0,21.0
482876879590464,-33.0,66.0,21.0
482876899504214,-35.0,65.0,22.0
482876919385099,-34.0,66.0,22.0
482876938296766,-36.0,66.0,21.0
482876959198537,-34.0,62.0,20.0
482876978022755,-36.0,66.0,24.0
482876998989630,-35.0,63.0,21.0
482877018886401,-33.0,65.0,23.0
482877039181974,-35.0,63.0,22.0
482877058702443,-33.0,66.0,22.0
482877078579839,-35.0,65.0,22.0
482877098483484,-34.0,65.0,24.0
482877118379891,-35.0,65.0,23.0
482877138682807,-33.0,64.0,22.0
482877158197599,-33.0,66.0,21.0
482877178087911,-33.0,66.0,22.0
482877198003380,-34.0,65.0,24.0
482877217878276,-35.0,65.0,24.0
482877236807547,-34.0,66.0,22.0
482877257692338,-35.0,61.0,18.0
482877277592130,-34.0,65.0,24.0
482877297505255,-36.0,66.0,22.0
482877317526141,-35.0,67.0,24.0
482877337689370,-33.0,65.0,25.0
482877357206297,-33.0,66.0,23.0
482877377115984,-34.0,66.0,23.0
482877396822963,-34.0,66.0,25.0
482877416892651,-34.0,65.0,21.0
482877437201609,-34.0,67.0,22.0
482877456690203,-34.0,65.0,23.0
482877476570828,-34.0,66.0,23.0
482877496483745,-36.0,64.0,23.0
482877516378276,-35.0,64.0,21.0
482877535293328,-34.0,63.0,23.0
482877555992651,-33.0,61.0,18.0
482877576224786,-35.0,64.0,20.0
482877595106453,-35.0,65.0,19.0
482877615921140,-36.0,65.0,21.0
482877636197547,-33.0,65.0,22.0
