482811527492468,1.972173,-6.6906977,6.893137
482811547864655,1.970492,-6.690017,6.894279
482811569218926,1.9712226,-6.6971335,6.887159
482811589062311,1.9771237,-6.6940527,6.8884616
482811608939499,1.9844923,-6.690686,6.8896146
482811629227572,1.9836891,-6.697096,6.8836164
482811648765853,1.9807264,-6.696976,6.884586
482811668692416,1.9780658,-6.689806,6.8923225
482811688584968,1.9775491,-6.69163,6.890696
482811708484916,1.9797575,-6.6963882,6.8854413
482811727365436,1.986727,-6.6940613,6.8856907
482811748260853,1.990814,-6.6955314,6.8830814
482811768164082,1.9889857,-6.6956377,6.883505
482811788107780,1.9843783,-6.6907496,6.889583
482811807980436,1.9844195,-6.6906877,6.889632
482811828285124,1.9869549,-6.6953526,6.8843684
482811847748249,1.9927975,-6.6951694,6.8828607
482811867661009,1.9960495,-6.690733,6.886233
482811887582155,1.9935789,-6.689837,6.887815
482811907473770,1.9881461,-6.693519,6.8858047
482811926820593,1.9885913,-6.693773,6.885436
482811946277259,1.9933103,-6.6902,6.8875456
482811967153509,1.9990497,-6.6939874,6.882196
482811987087363,1.9994411,-6.699712,6.87651
482812005895957,1.9977187,-6.695366,6.881243
482812025903613,1.9940575,-6.6918573,6.8857164
482812046787520,1.9937395,-6.694043,6.883682
482812066679968,1.9982253,-6.697215,6.879292
482812086682051,2.0034704,-6.697763,6.8772335
482812106460072,2.0035555,-6.69625,6.8786845
482812126774655,2.0005012,-6.695539,6.880263
482812146274447,1.998463,-6.694528,6.881841
482812166183457,1.9992347,-6.695495,6.8806734
482812186079811,2.0033894,-6.6989694,6.8760796
482812206088822,2.0089386,-6.699045,6.874396
482812226256061,2.0100205,-6.694706,6.8783007
482812245974915,2.0039592,-6.694486,6.8802867
482812265810957,1.9986161,-6.698354,6.878073
482812285577832,2.0009372,-6.696475,6.8792257
482812305404082,2.008473,-6.6951795,6.8782897
482812324356217,2.012835,-6.697606,6.8746543
482812344930540,2.0141337,-6.694103,6.8776894
482812364809447,2.0098035,-6.6925864,6.8804235
482812384790488,2.0042794,-6.6985946,6.8761888
482812403577311,2.0064325,-6.7004743,6.8737273
482812425108040,2.012841,-6.6978445,6.8744183
482812443656269,2.0117948,-6.697772,6.874796
482812463882519,2.009761,-6.700864,6.8723793
482812483753144,2.0101006,-6.7016735,6.871491
482812503817624,2.0110838,-6.7008505,6.8720083
482812523672467,2.012351,-6.702127,6.8703904
482812543698509,2.0144503,-6.7002974,6.8715553
482812563767936,2.0159252,-6.6969748,6.874362
482812583675280,2.0141773,-6.701552,6.870414
482812603803874,2.0135312,-6.704447,6.86778
482812622910019,2.015071,-6.699205,6.872442
482812643271217,2.0162613,-6.6991076,6.872187
482812662348405,2.0139685,-6.7035155,6.8685575
482812682335228,2.0148454,-6.700242,6.8714914
482812702371530,2.0163975,-6.6997776,6.8714952
482812723827936,2.0147512,-6.7027764,6.869049
482812742369030,2.015069,-6.7030435,6.8687
482812762393353,2.0167186,-6.7024612,6.8687778
482812782422676,2.0164003,-6.699749,6.871519
482812802357103,2.0169203,-6.700103,6.8710246
482812822422623,2.0167253,-6.698999,6.872154
482812842355488,2.0174477,-6.69722,6.873678
482812862436478,2.01643,-6.7030873,6.8682513
482812881768144,2.0176778,-6.702076,6.868872
482812902435280,2.0198512,-6.694928,6.875205
482812921418873,2.0190196,-6.699379,6.8711147
482812942341217,2.016983,-6.7013135,6.8698206
482812961071373,2.0185316,-6.6954207,6.8751125
482812980657623,2.0194054,-6.6980815,6.872264
482813002421009,2.0196922,-6.703898,6.8665075
482813022379811,2.0204608,-6.6994395,6.8706307
482813042306686,2.018998,-6.694963,6.8754215
482813062341113,2.0166001,-6.69993,6.8712873
482813081656790,2.0149744,-6.707697,6.8641796
482813101609603,2.0152662,-6.704162,6.867546
482813122321790,2.016336,-6.6968393,6.8743773
482813141272832,2.0162196,-6.698979,6.872326
482813161161373,2.0168667,-6.7006707,6.870484
482813181066009,2.0184662,-6.6964226,6.8741565
482813200956269,2.0184155,-6.69784,6.8727946
482813221263144,2.0177503,-6.7016845,6.8692355
482813239398613,2.0193732,-6.6984315,6.871933
482813260678613,2.018385,-6.6959844,6.874608
482813280555227,2.0168924,-6.6989183,6.872183
482813300446634,2.0171669,-6.697015,6.8739595
482813320758144,2.0189738,-6.692938,6.8773956
482813340255540,2.0186849,-6.6946163,6.875847
482813360294134,2.0181088,-6.6934114,6.877196
482813380062155,2.0189557,-6.6914954,6.878811
482813399948717,2.0192096,-6.6968584,6.873514
482813420253457,2.0196273,-6.696822,6.873426
482813439753092,2.0202827,-6.691169,6.878733
482813459654290,2.019361,-6.692228,6.877974
482813479552727,2.018662,-6.695546,6.8749557
482813498862519,2.0188925,-6.693268,6.8771
482813519752102,2.0194645,-6.692263,6.877912
482813539266894,2.0197544,-6.694164,6.87598
482813557762988,2.0207405,-6.6934958,6.876335
482813579066686,2.0220177,-6.691508,6.877895
482813598952779,2.0215454,-6.690565,6.878952
482813619244394,2.0223646,-6.6913023,6.8779974
482813637429759,2.0223932,-6.6938953,6.8754644
482813657250852,2.0223522,-6.6924286,6.8769064
482813678558769,2.0206633,-6.6905746,6.879204
482813698453509,2.0204113,-6.6920376,6.877854
482813717656686,2.020514,-6.69143,6.878417
482813738253456,2.0215416,-6.689175,6.8803034
482813758140800,2.021007,-6.6916428,6.87806
482813778054967,2.0210323,-6.690702,6.878974
482813797964394,2.020695,-6.6848574,6.884751
482813818249967,2.0196548,-6.6880193,6.881982
482813837751998,2.016578,-6.6926565,6.8783736
482813856270956,2.0180435,-6.6838408,6.886512
482813877549706,2.0184789,-6.680331,6.889795
482813897458613,2.0169418,-6.6877418,6.883051
482813917756113,2.0162225,-6.687573,6.8834233
482813937245227,2.0173073,-6.682658,6.887875
482813957141998,2.0167038,-6.6831574,6.8875666
482813976224133,2.0159414,-6.686335,6.8847046
482813997103092,2.017413,-6.6839933,6.88655
482814017246373,2.0182326,-6.6788254,6.891322
482814035390800,2.0167396,-6.681522,6.889145
482814056643821,2.0166562,-6.6834574,6.8872924
482814076539290,2.017803,-6.6773233,6.892906
482814096442883,2.0182278,-6.6752434,6.894796
482814116756842,2.0152755,-6.6837807,6.8873787
482814136257675,2.0160065,-6.6814156,6.889464
482814154756738,2.018042,-6.6744227,6.8956404
482814176077883,2.0166361,-6.678478,6.8921266
482814196039810,2.0159063,-6.6819816,6.8889422
482814216275488,2.0175865,-6.6757426,6.8945003
482814235961998,2.0168083,-6.67127,6.89905
482814255778456,2.0137403,-6.6767206,6.8946776
482814275706165,2.0127249,-6.67783,6.8938947
482814295567883,2.0158343,-6.673051,6.8976173
482814315772831,2.0163455,-6.675159,6.8954234
482814335171790,2.016186,-6.67696,6.8937273
482814354744706,2.0149434,-6.673448,6.8974915
482814374781217,2.014255,-6.673788,6.897368
482814394706425,2.0122738,-6.6794815,6.8924246
482814415063092,2.012749,-6.678608,6.893137
482814433597883,2.0128224,-6.674556,6.8970428
482814453237519,2.012858,-6.675475,6.8961444
482814473689237,2.0119133,-6.675266,6.896615
482814494002935,2.0119815,-6.673132,6.8986597
482814513667935,2.0133102,-6.6738014,6.8976226
482814533896998,2.0153482,-6.6711507,6.8996
482814553837050,2.0165195,-6.6682277,6.902074
482814573824914,2.016846,-6.6678367,6.902365
482814593752102,2.0157511,-6.671301,6.8993382
482814613745644,2.0155742,-6.673144,6.8975997
482814633696164,2.0153778,-6.6730814,6.8977175
482814652406998,2.0131712,-6.6723385,6.899084
482814673179706,2.0130477,-6.671103,6.9003124
482814692313248,2.011059,-6.6730614,6.8990016
482814712365487,2.0093553,-6.6707125,6.901763
482814732357050,2.007441,-6.667759,6.90518
482814751726737,2.00666,-6.6702547,6.9029956
482814772370435,2.0041873,-6.6719184,6.9021096
482814792364810,2.0050313,-6.6692634,6.904426
482814812321373,2.004203,-6.668296,6.905602
482814832311894,2.001411,-6.6684556,6.906253
482814852318716,2.000669,-6.669109,6.9058385
482814872354654,2.0005684,-6.667997,6.9069405
482814892384133,2.000355,-6.6653366,6.9095726
482814912428664,1.9980797,-6.6666007,6.909008
482814932342987,1.9978069,-6.6690025,6.9067717
482814952397206,1.9983261,-6.667995,6.90759
482814972322206,2.0002022,-6.666057,6.9089155
482814990654185,1.9991369,-6.6670356,6.9082828
482815012357258,1.9993014,-6.6681347,6.9071755
482815032322779,1.9983256,-6.6679907,6.9075923
482815050251112,1.9981793,-6.666039,6.9095235
482815071641477,1.9977496,-6.6681204,6.9076376
482815091529237,1.9975293,-6.6681857,6.907637
482815112412258,2.000445,-6.664565,6.910287
482815131215123,1.9999812,-6.6672883,6.9077992
482815151112623,2.0005608,-6.6691065,6.905876
482815171036529,2.0012152,-6.6693935,6.9054074
482815190912414,2.0028462,-6.67144,6.902955
482815211210852,2.0032487,-6.670962,6.903301
482815230711008,2.002627,-6.6680164,6.906329
482815250621789,2.0026546,-6.666791,6.9075027
482815270675748,2.0021062,-6.668246,6.9062552
482815290409289,2.0040615,-6.669936,6.904054
482815310704185,2.0040433,-6.66606,6.907807
482815330208664,2.0049055,-6.666681,6.9069576
482815348708039,2.0035987,-6.6720347,6.902164
482815370016477,2.0058513,-6.6692963,6.904155
482815389904914,2.00568,-6.667672,6.905772
482815410214914,2.0044625,-6.6693335,6.9045196
