482910528731805,-61.17155,73.010254,152.05908
482910548879930,-61.25328,73.0202,152.15942
482910569553784,-61.375683,73.02015,152.28633
482910589220138,-61.421814,73.02483,152.3224
482910609370503,-61.342552,73.031296,152.24449
482910629271597,-61.26638,73.03253,152.17282
482910649571961,-61.26815,73.02565,152.17802
482910667698836,-61.322666,73.01253,152.23792
482910689010190,-61.39743,73.01159,152.30908
482910708873680,-61.431515,73.013214,152.33098
482910728763524,-61.32644,73.035034,152.22737
482910749103836,-61.2046,73.05562,152.11871
482910768611284,-61.186195,73.03525,152.10817
482910788520399,-61.32635,73.000656,152.23494
482910808364253,-61.4193,72.99799,152.32106
482910828287951,-61.38248,73.02935,152.2866
482910848600346,-61.27217,73.04679,152.17757
482910868090086,-61.20835,73.03569,152.11061
482910886589930,-61.22512,73.018326,152.13034
482910907683680,-61.307377,73.01144,152.22044
482910927528055,-61.369987,73.02402,152.29001
482910947816649,-61.36355,73.02435,152.28226
482910967289409,-61.25615,73.028015,152.18018
482910986097274,-61.1586,73.04082,152.09206
482911007150555,-61.21826,73.02386,152.14737
482911027154721,-61.361168,72.99872,152.28384
482911047297378,-61.41059,73.00965,152.34416
482911066821232,-61.307648,73.04571,152.2524
482911086718211,-61.255116,73.03253,152.19447
482911106890763,-61.346615,72.98582,152.27158
482911126783471,-61.45809,72.97682,152.38795
482911147071440,-61.500164,73.00873,152.4453
482911166581076,-61.48634,73.028366,152.43562
482911186489930,-61.40256,73.0206,152.3452
482911206384201,-61.309235,73.01069,152.24483
482911226295138,-61.32232,73.00036,152.26291
482911246579461,-61.416958,72.99586,152.35503
482911266066076,-61.472824,73.00353,152.39966
482911286100346,-61.360493,73.02343,152.29147
482911304478263,-61.24178,73.03682,152.18367
482911325830555,-61.25031,73.03781,152.20021
482911346070555,-61.36876,73.02591,152.3232
482911364465919,-61.477543,73.026634,152.4333
482911384408523,-61.40081,73.04805,152.36093
482911403966284,-61.292404,73.04607,152.24173
482911425363211,-61.198086,73.04977,152.1421
482911445039357,-61.18312,73.082504,152.12645
482911464924878,-61.168053,73.096825,152.12369
482911484721805,-61.17774,73.09019,152.14206
482911503794877,-61.204487,73.083786,152.1756
482911523736961,-61.19692,73.08952,152.17674
482911543955607,-61.23886,73.08774,152.21465
482911563619044,-61.258526,73.08218,152.22928
482911583761857,-61.232353,73.09115,152.20148
482911602979252,-61.213467,73.090744,152.18106
482911623305138,-61.237865,73.084885,152.19308
482911643668055,-61.24108,73.08548,152.1917
482911663256857,-61.204117,73.088745,152.16396
482911683809096,-61.198097,73.08478,152.16368
482911703760763,-61.229557,73.08227,152.19156
482911722375607,-61.245697,73.07539,152.2099
