482901693758944,-22.0,75.0,18.0
482901713800871,-25.0,75.0,18.0
482901733276079,-26.0,75.0,17.0
482901753814465,-25.0,75.0,17.0
482901774008006,-23.0,75.0,19.0
482901792487485,-23.0,74.0,19.0
482901813240662,-22.0,72.0,15.0
482901832338944,-24.0,75.0,18.0
482901852353371,-25.0,75.0,19.0
482901873801340,-24.0,75.0,18.0
482901892269048,-23.0,74.0,19.0
482901912431756,-23.0,75.0,19.0
482901932395298,-23.0,75.0,18.0
482901952369829,-22.0,75.0,19.0
482901972405246,-25.0,74.0,19.0
482901992305767,-22.0,75.0,20.0
482902012327173,-23.0,76.0,18.0
482902032346392,-23.0,76.0,18.0
482902052355350,-22.0,77.0,20.0
482902072359152,-23.0,75.0,19.0
482902090990246,-22.0,75.0,19.0
482902112403475,-23.0,74.0,15.0
482902131176235,-23.0,76.0,18.0
482902150659673,-22.0,77.0,18.0
482902172327277,-24.0,73.0,16.0
482902192349569,-22.0,76.0,19.0
482902210677694,-24.0,77.0,19.0
482902232379621,-24.0,76.0,18.0
482902251691964,-21.0,76.0,18.0
482902272362225,-25.0,75.0,19.0
482902291471391,-21.0,76.0,18.0
482902311273996,-23.0,75.0,19.0
482902331165662,-21.0,76.0,18.0
482902351057693,-21.0,74.0,19.0
482902371491027,-22.0,75.0,19.0
482902389498058,-23.0,76.0,19.0
482902410495246,-23.0,73.0,16.0
482902430659152,-21.0,71.0,17.0
482902450566964,-24.0,75.0,18.0
482902470862121,-23.0,75.0,19.0
482902490391079,-23.0,75.0,19.0
482902510259100,-23.0,76.0,19.0
482902530159621,-23.0,74.0,19.0
482902550064725,-22.0,75.0,18.0
482902570357433,-23.0,74.0,18.0
482902589866339,-24.0,73.0,20.0
482902609758631,-23.0,74.0,19.0
482902629664152,-22.0,75.0,19.0
482902649554620,-23.0,74.0,17.0
482902669857068,-22.0,74.0,18.0
482902687966391,-24.0,75.0,18.0
482902709260454,-23.0,72.0,15.0
482902729161027,-23.0,75.0,17.0
482902749056600,-24.0,76.0,20.0
482902769357745,-24.0,76.0,19.0
482902788871443,-24.0,75.0,20.0
482902808775141,-23.0,74.0,19.0
482902828806183,-22.0,74.0,19.0
482902848557954,-22.0,76.0,19.0
482902868844464,-25.0,76.0,19.0
482902888359308,-23.0,74.0,20.0
482902908256912,-22.0,74.0,19.0
482902928159829,-23.0,77.0,19.0
482902948054516,-24.0,76.0,18.0
482902968347797,-24.0,76.0,18.0
482902986461860,-24.0,76.0,19.0
482903007757693,-24.0,71.0,16.0
482903027650297,-24.0,75.0,19.0
482903047555610,-23.0,76.0,19.0
