482820521685173,0.11563277,0.036501884,0.15197182
482820542473871,0.20586944,-0.024006844,0.1592164
482820562389443,0.28102112,0.34092045,0.0028424263
482820582681371,0.23484421,0.25664043,0.11687374
482820602387985,0.036063433,0.15454245,0.39634466
482820622392048,-0.24420917,0.31498146,0.35269785
482820642338193,-0.20534956,0.17951679,0.17712069
482820662590745,0.15080118,0.017009258,0.12854862
482820682300641,0.3182783,0.19242287,0.1498537
482820701863298,0.2590499,0.26008463,0.11220598
482820721765902,-0.00978446,0.08395195,0.35070658
482820742349704,-0.17271125,0.32676935,0.29284048
482820762278089,-0.106319904,0.409482,0.21926117
482820782383245,0.0800066,0.026283741,0.20144081
482820801850485,0.2736094,0.0154953,0.10275078
482820822311266,0.20866752,0.27389812,0.12120104
482820842291006,0.036308527,0.2624092,0.23595047
482820862604600,-0.2369951,0.16121292,0.3160615
482820882335433,-0.15299523,0.17945766,0.2278657
482820900834808,0.15450072,0.30665398,0.119932175
482820922306787,0.36062527,0.1027236,0.048339844
482820942427100,0.15258718,0.014707565,0.2556057
482820962392829,-0.104706764,0.31873035,0.30484104
482820982412568,-0.24694788,0.40660858,0.2446804
482821001691370,-0.030014753,0.022930145,0.24251461
482821021636995,0.19665456,-5.455017E-4,0.14087677
482821041514756,0.32805848,0.32154083,0.04426384
482821061296058,0.15263343,0.18324947,0.18971872
482821081670902,-0.15362489,0.15099955,0.36895084
482821101070120,-0.20870197,0.3285575,0.2839222
482821121021787,0.027527332,0.15961361,0.17414093
482821140374443,0.2595861,-0.029603958,0.13883734
482821159695172,0.3061111,0.23627043,0.08366251
482821179708870,0.028220654,0.33304024,0.19116926
482821200561110,-0.21622574,0.16241932,0.31602287
482821220467412,-0.1633774,0.21464348,0.34967232
482821239307516,0.12938547,0.2526679,0.1742444
482821260289599,0.30747962,0.12090254,0.07475376
482821280592308,0.21834731,0.09909487,0.119449615
482821300088766,-0.07067084,0.24344778,0.25027084
482821319957308,-0.18306196,0.281847,0.3741083
482821339892985,-0.11414719,0.13608551,0.26023293
482821359783610,0.06544638,0.16406822,0.1339531
482821380083506,0.29272962,0.21960306,0.00356102
482821399639651,0.2539227,0.1206584,0.15068817
482821419483558,-0.04634118,0.07889366,0.23703337
482821439427256,0.037940025,0.2630582,0.052531242
482821459293506,5.69582E-4,0.17382479,0.16894245
