482937520540805,-2.1893692,-4.371662,-8.500894
482937540364972,-2.1892703,-4.3693743,-8.502106
482937561322784,-2.184147,-4.369998,-8.50309
482937581771743,-2.1806827,-4.373364,-8.502267
482937601230440,-2.1826682,-4.374088,-8.501339
482937621092315,-2.1879864,-4.373858,-8.5001
482937640994920,-2.1910567,-4.3745594,-8.498984
482937660887628,-2.187903,-4.374716,-8.499705
482937680755805,-2.1826112,-4.3739734,-8.501419
482937700660284,-2.1791437,-4.376521,-8.501016
482937720578722,-2.1804357,-4.377846,-8.499995
482937740485545,-2.1847608,-4.3755655,-8.500051
482937760376795,-2.1866815,-4.3745866,-8.50006
482937778903305,-2.184461,-4.375067,-8.50038
482937800164503,-2.1786203,-4.374514,-8.502165
482937820080128,-2.1773217,-4.37176,-8.503925
482937840168357,-2.1806567,-4.3736534,-8.50212
482937859880440,-2.1835928,-4.374523,-8.50091
482937879783878,-2.1831954,-4.372882,-8.501871
482937899668722,-2.1790335,-4.3721366,-8.503286
482937919555232,-2.1762362,-4.371992,-8.504084
482937939609919,-2.1771836,-4.370739,-8.504492
482937959373826,-2.183514,-4.3667345,-8.504916
482937979271638,-2.1896935,-4.3602157,-8.5067005
482937999176117,-2.190258,-4.351251,-8.511111
482938019056482,-2.188346,-4.340306,-8.517224
482938039122784,-2.1892793,-4.3309965,-8.521707
482938058856482,-2.194773,-4.327775,-8.521939
482938077674294,-2.1986706,-4.329806,-8.519864
482938097294919,-2.1973476,-4.33268,-8.518748
482938118551326,-2.1907997,-4.338589,-8.517432
482938137383305,-2.1849124,-4.3423996,-8.517009
482938158491221,-2.1841946,-4.3436794,-8.516554
482938178261638,-2.1868677,-4.3447824,-8.5152855
482938198173357,-2.1894739,-4.3448563,-8.514609
482938218076742,-2.1871073,-4.346249,-8.514481
482938237975336,-2.1824663,-4.3488255,-8.514361
482938257844659,-2.1789625,-4.350603,-8.5143385
482938277758357,-2.1803827,-4.3508377,-8.513856
482938297669034,-2.182649,-4.3499107,-8.513766
482938317569138,-2.1819422,-4.350088,-8.513836
482938337571169,-2.1775305,-4.351696,-8.514149
482938357352263,-2.1717694,-4.3537645,-8.514563
482938377245701,-2.169459,-4.356203,-8.513903
482938395754555,-2.1718,-4.356803,-8.512999
482938417070909,-2.1740768,-4.356226,-8.512721
482938437045857,-2.1778033,-4.3597465,-8.509983
482938457318617,-2.1802824,-4.361145,-8.508615
482938477089034,-2.181563,-4.3602667,-8.508737
482938497039711,-2.1814728,-4.3619947,-8.50788
482938516936065,-2.1817431,-4.362394,-8.507614
482938536934034,-2.18246,-4.3593755,-8.508962
482938556720128,-2.183244,-4.3564944,-8.510233
482938576628096,-2.184542,-4.355152,-8.510593
482938596539242,-2.1870701,-4.3556213,-8.509694
