482856529585784,-0.09882599,0.06006813,0.43331957
482856548754482,-0.2159304,0.13220406,0.45850134
482856569717919,-0.060095906,0.39129925,0.3054676
482856590023440,0.06921822,0.18924618,0.14588833
482856609853180,0.2422061,0.10639858,0.04097843
482856630175992,0.24605012,0.24362755,0.22271252
482856648298753,0.008448124,0.14234257,0.36724234
482856669560940,-0.22155994,0.1710062,0.48836803
482856689456878,-0.10725057,0.19502926,0.34460592
482856709356721,0.15453899,0.27190685,0.11363983
482856729645575,0.12101972,0.1512289,0.24933434
482856749176825,-0.17659765,0.13406658,0.54346657
482856769059794,-0.18505436,0.34234238,0.41582203
482856788982242,-0.0046843886,0.16922855,0.15941525
482856808634273,0.24806762,0.033506393,0.033943653
482856829155992,0.24777931,0.24550533,0.19815445
482856848656669,0.00384897,0.2391758,0.48097897
482856868557815,-0.21117854,0.16386318,0.46410942
482856888467086,-0.14445668,0.19852257,0.25942612
482856908360523,0.22087926,0.13883877,0.063215256
482856928656565,0.30157834,0.19429302,0.15083885
482856946766305,0.07944006,0.19281769,0.2589717
482856968238648,-0.20542717,0.20477581,0.51315737
482856987965680,-0.16149992,0.17184067,0.3529334
482857007859065,0.061570346,0.12761688,0.14360714
482857028148961,0.22529048,0.23110199,0.015351772
482857047648284,0.22850364,0.12813377,0.25117683
482857067578232,-0.08426952,0.218853,0.47154188
482857087595471,-0.21208721,0.34594917,0.41136503
482857107353648,-0.04128784,0.17530632,0.16033792
482857127644690,0.21982521,-0.037405014,0.04102516
482857147152294,0.22814894,0.252676,0.08560896
482857167046565,0.031037092,0.25332928,0.40124798
482857186954429,-0.16040379,0.06518078,0.615993
482857206852607,-0.1508407,0.35673428,0.29543066
482857227142659,0.10549772,0.22621346,-0.004541397
482857246050054,0.25478524,-0.11452675,0.0707593
482857266381982,0.19067132,0.25090504,0.30699873
482857286440054,-0.092445076,0.3681717,0.44391966
482857306344377,-0.24939969,0.13705349,0.40215826
482857326639898,0.021607876,0.13014412,0.13120079
482857346148856,0.27047902,0.20737076,-0.0661273
482857366050627,0.22859597,0.023254395,0.19846392
482857385968023,-0.040227115,0.100063324,0.5298486
482857404446461,-0.13262713,0.3494959,0.4994259
482857426136669,-0.014446437,0.31745625,0.136662
482857445639013,0.115327656,0.11703205,0.12570429
482857465703388,0.007463038,0.06672287,0.20465899
482857485530263,0.10253668,0.33439922,0.2444377
482857505240523,0.07264334,0.059812546,0.3416376
482857525711565,-7.0899725E-4,0.092309,0.31766653
482857545261721,0.042457163,0.34331417,0.17795515
482857563653544,0.019178748,0.21174908,0.3025918
482857584637971,0.027893364,0.023941994,0.24052763
482857603744221,0.06702644,0.23068905,0.19909191
482857624971044,0.046102703,0.2248354,0.15881634
482857643648804,0.034511924,0.010225296,0.33305788
482857663749273,0.021776795,0.26400566,0.2752118
482857683609898,0.06219417,0.24494553,0.19885397
482857703740836,-0.012694657,0.02556324,0.27950764
482857723392190,0.042739213,0.27810097,0.26753473
482857742762919,0.055006146,0.2293768,0.22056007
482857762641356,0.024774075,0.15887642,0.23524141
482857783683752,0.05878377,0.07347107,0.21525908
482857802437502,-0.05035919,0.14752579,0.31480312
482857822733127,0.04618025,0.017547607,0.2045145
482857842238908,0.03463,0.17946625,0.25667238
482857862128075,0.11738223,0.35424995,0.33302546
482857882044585,0.10463041,0.3502226,0.2817216
482857901932815,-0.008310556,0.08026695,0.20123863
482857922235731,0.015495062,0.14173794,0.120976925
482857941737242,0.04693097,0.29004383,0.27188063
482857961628231,0.0710029,0.039539337,0.22351694
482857981531512,-0.027239203,0.022834778,0.28307533
482858001510575,0.07283479,0.39954185,0.1724329
482858021752085,0.02741921,0.16995525,0.35732698
482858041243492,0.037632525,0.092268944,0.2591324
482858061144221,0.030235708,0.26814556,0.17972326
482858081045002,0.05450654,0.19735622,0.23220825
482858100934846,0.044426262,0.13966656,0.23897648
482858122473960,0.020561278,0.13416672,0.2134676
482858142351669,0.014095306,0.26400757,0.23610926
482858162353023,0.059746623,0.20526028,0.22652292
482858180540575,0.01443243,0.09045315,0.2842121
482858202340575,0.0027985573,0.2911396,0.19700909
482858222412710,0.07491523,0.095876694,0.266325
482858242316408,0.06993574,0.16699791,0.32228327
482858261647346,-0.0032413006,0.22425175,0.17560959
482858281540992,-0.015120268,0.27465916,0.2237382
482858301332867,0.05885935,0.096749306,0.42327023
482858322335262,0.027718484,0.17971516,0.21077919
482858341162971,0.06385803,0.2305603,0.13058376
482858361171669,0.009157598,0.07165146,0.29899645
482858380948908,0.029016972,0.23667145,0.22903872
482858400838179,0.02742064,0.23743057,0.21380758
482858421130314,0.041371107,0.117619514,0.38845015
482858439253752,0.12513751,0.1474495,0.21603823
482858459371460,-0.005853832,0.23034286,0.16128159
482858480435731,-0.0010829568,0.17571926,0.20297003
482858500320054,0.030644596,0.09133053,0.38350248
482858520643075,0.066149056,0.24811745,0.24443531
482858540128648,0.045813024,0.21769238,0.21461773
482858560028752,-0.009085059,0.24727917,0.19251299
482858579930106,0.05556017,0.13191795,0.24901533
482858599830627,0.030858636,0.19051933,0.2176776
482858620123544,0.052421987,0.18171406,0.23132658
482858639629846,0.02123028,0.12409496,0.3650775
482858659543700,0.03595406,0.2639885,0.25429773
482858679419793,0.01843828,0.17591858,0.10668564
482858699326668,0.020065188,0.06626415,0.28940678
482858719625783,0.10137302,0.2733059,0.22682905
482858737733231,0.05883348,0.17751884,0.21951485
482858759021200,0.030355394,0.11023903,0.23569489
482858778922189,0.038411558,0.2766409,0.30281925
482858798823491,0.07432169,0.21637917,0.25404167
482858819112241,-0.02657646,0.027588844,0.26163483
482858838634273,0.06398338,0.2121563,0.19273376
482858858516720,0.051794767,0.32483387,0.31999826
482858878414689,0.052497625,0.13968182,0.3109398
482858897227814,0.023483753,0.15769768,0.167274
482858918622658,0.035916686,0.19162369,0.26622915
482858938118387,0.08934736,0.13665581,0.18252373
482858956925470,0.012270749,0.10226917,0.2592883
482858977940002,0.049830317,0.27316284,0.23465204
482858997951408,0.048372388,0.22057152,0.17720461
482859018102866,0.006321609,0.037028313,0.22426558
482859036229741,0.05994743,0.16549873,0.24668837
482859056125783,0.090498865,0.2752905,0.21971178
482859077424220,0.042816818,0.22007847,0.2337246
482859096201877,0.038708627,0.026073456,0.20471096
482859117625470,0.047658086,0.19524956,0.24853373
482859137112137,0.065317154,0.23382092,0.2393918
482859157012345,0.0026740432,0.10486317,0.3570819
482859176925418,0.07706982,0.1612339,0.2517314
482859196809220,0.034700274,0.26867867,0.20308447
482859217110731,0.018814743,0.24045372,0.23752975
482859236616356,0.040500343,0.113137245,0.2533493
482859256510939,0.053839147,0.10766506,0.22810793
482859276412293,0.04246378,0.18204784,0.22596836
482859296328491,0.06643063,0.21095562,0.25029278
482859316606929,0.03329581,0.15581036,0.28357697
482859334726981,0.11957532,0.2564392,0.24343109
482859356004585,-0.028654277,0.11721897,0.1324668
482859375918491,0.0011364222,0.058781624,0.2646761
482859395798335,0.062400162,0.3100233,0.2932291
482859416110939,0.06917149,0.16990948,0.2622819
482859435608074,0.028599322,0.045036316,0.29497004
482859455575470,-0.009292185,0.25206757,0.22748518
482859475570522,0.011562288,0.26513863,0.19607735
482859495225574,0.06090218,0.050248146,0.20906258
482859515712710,0.08085531,0.1901102,0.29251957
482859535222814,0.08714962,0.28969097,0.2713852
482859554699845,0.012569606,0.107893944,0.2861719
482859574645418,0.03152764,0.13990688,0.31405258
482859593696929,0.058009267,0.2808237,0.17921591
482859614961043,0.030894041,0.09807682,0.20397043
482859633346095,0.113488555,0.08386612,0.2595768
482859653907449,0.11417067,0.3943224,0.2773013
482859674140001,0.036237717,0.27293682,0.32697678
482859693623543,0.050747573,-0.015834808,0.2723875
482859713681564,0.013294518,0.07392216,0.26846552
482859733602970,0.06846714,0.28108883,0.15910816
482859753726356,-0.014596581,0.12532139,0.2233181
482859772505626,0.039783835,0.1984911,0.21393871
482859793703283,0.039425254,0.3274746,0.24926662
482859813663231,0.053976655,0.028798103,0.19505167
482859832228335,-0.02260524,0.19931793,0.22928953
482859852410731,0.112540185,0.40411854,0.27020216
482859872303022,0.06949735,0.1457653,0.33530998
482859892292762,0.044799924,-0.043476105,0.20594215
482859912393595,0.05001855,0.30103207,0.20332718
482859931716564,0.04363793,0.2608757,0.1138463
482859952306980,-0.01506108,-0.11234474,0.31300783
482859972291355,0.08593702,0.27232933,0.21104813
482859992403283,0.08018035,0.38151836,0.3053789
482860012303126,0.037860215,-0.04373169,0.30488586
482860032382970,0.007493615,0.11754131,0.14856625
482860051873803,0.05603999,0.32872868,0.15233994
482860072356043,0.0043463707,-4.3678284E-4,0.28657293
482860092464324,0.02975291,0.19470501,0.23386002
482860112327866,0.07248908,0.36017132,0.2488718
482860132331251,0.08189052,0.021317482,0.28728294
482860151840991,0.04094577,0.0792799,0.23289537
482860172321616,0.05137402,0.3469038,0.16975975
482860192372866,0.008447826,0.22178268,0.31966496
482860210721980,0.03169906,0.069898605,0.30309772
482860231130210,0.014775395,0.23389244,0.12812376
482860251644168,0.020501494,0.16968155,0.18203068
482860271611720,0.07202244,0.110803604,0.4692855
482860291295835,0.05997008,0.17618752,0.23103142
482860311675939,-0.02529198,0.19778347,0.09689665
482860331101199,0.10084081,0.23012924,0.27450228
482860350991876,0.06353885,0.14336967,0.29505777
482860370888751,0.012536526,0.15825653,0.1613679
