482820521685173,2.0343604,-6.6660466,6.898952
482820542473871,2.0374975,-6.6725755,6.8917074
482820562389443,2.0389602,-6.6664014,6.897247
482820582681371,2.0372531,-6.663524,6.9005313
482820602387985,2.0325267,-6.666771,6.898788
482820622392048,2.0302837,-6.6644044,6.9017334
482820642338193,2.0321255,-6.663015,6.9025335
482820662590745,2.0374992,-6.668102,6.896039
482820682300641,2.0424047,-6.666344,6.8962817
482820701863298,2.0417778,-6.6597857,6.902805
482820721765902,2.035279,-6.660824,6.9037247
482820742349704,2.0306118,-6.661827,6.90413
482820762278089,2.0360465,-6.6583486,6.9058833
482820782383245,2.0412562,-6.660617,6.9021554
482820801850485,2.0439777,-6.6641936,6.897895
482820822311266,2.041882,-6.6616282,6.9009924
482820842291006,2.0394642,-6.659716,6.903559
482820862604600,2.0374348,-6.6614704,6.9024568
482820882335433,2.0420203,-6.6629558,6.899673
482820900834808,2.0481648,-6.6608653,6.899867
482820922306787,2.050336,-6.660442,6.8996334
482820942427100,2.04529,-6.663406,6.898269
482820962392829,2.041616,-6.6609707,6.901706
482820982412568,2.0425992,-6.6578693,6.904406
482821001691370,2.0459325,-6.6620517,6.8993893
482821021636995,2.0491066,-6.664912,6.895682
482821041514756,2.0493839,-6.658993,6.901315
482821061296058,2.0452437,-6.657171,6.9043007
482821081670902,2.0402558,-6.660834,6.90224
482821101070120,2.0426605,-6.658827,6.9034715
482821121021787,2.0482454,-6.657477,6.903119
482821140374443,2.0508184,-6.6597958,6.9001155
482821159695172,2.0497835,-6.6575193,6.902618
482821179708870,2.045158,-6.653733,6.9076385
482821200561110,2.0406075,-6.655494,6.907284
482821220467412,2.0428257,-6.65744,6.904759
482821239307516,2.049338,-6.654763,6.90541
482821260289599,2.0532033,-6.654679,6.904344
482821280592308,2.0513558,-6.654419,6.905138
482821300088766,2.0458872,-6.6527257,6.9083924
482821319957308,2.0433567,-6.6528177,6.9090533
482821339892985,2.046268,-6.6554966,6.905613
482821359783610,2.051028,-6.657143,6.9026055
482821380083506,2.0535882,-6.655217,6.903711
482821399639651,2.0516934,-6.6544347,6.905024
482821419483558,2.0478938,-6.6557655,6.9048705
482821439427256,2.0474098,-6.6507883,6.909807
482821459293506,2.0464728,-6.6501403,6.910712
482821478185745,2.0460596,-6.654868,6.906283
482821499089756,2.0471323,-6.655285,6.9055567
482821518993974,2.0489905,-6.6536446,6.906586
482821539021578,2.0490165,-6.651358,6.9087806
482821558563141,2.0491555,-6.6520543,6.9080687
482821578819339,2.0490007,-6.6546526,6.9056177
482821598308349,2.0503032,-6.654531,6.905346
482821618215901,2.051004,-6.6517353,6.907828
482821638105485,2.051472,-6.650223,6.90915
482821658008089,2.0511193,-6.651648,6.9078784
482821678320276,2.052048,-6.65318,6.9061284
482821697820276,2.0514479,-6.650973,6.9084287
482821717426683,2.0521772,-6.6484556,6.910639
482821737621995,2.051753,-6.6510606,6.9082594
482821757815433,2.0494843,-6.6487613,6.9111443
482821776696839,2.0489995,-6.644595,6.91529
482821797596162,2.046956,-6.648311,6.9123235
482821817487151,2.0479736,-6.649342,6.911033
482821837382724,2.0490172,-6.6466746,6.9132915
482821857278037,2.0490735,-6.645898,6.91402
482821877574703,2.0498545,-6.6459394,6.9137473
482821897079443,2.0508633,-6.6453185,6.9140472
482821916987412,2.0523272,-6.645119,6.913797
482821936876474,2.0516882,-6.6418424,6.9171405
482821956768662,2.05291,-6.636678,6.9217334
482821977070953,2.0521154,-6.635736,6.9228687
482821996570537,2.051247,-6.6394114,6.9196057
482822016478349,2.049873,-6.6403813,6.9190817
482822036373818,2.0497787,-6.6346626,6.9245896
482822056278089,2.0491004,-6.6359305,6.923575
482822076583974,2.0480077,-6.640767,6.9192653
482822094682151,2.050386,-6.634925,6.9241614
482822115974860,2.0522985,-6.6325984,6.9258204
482822136092828,2.0488834,-6.6370773,6.922542
482822154682984,2.0485156,-6.6361713,6.9235215
482822175112203,2.049315,-6.634465,6.924919
482822194463922,2.050719,-6.6366343,6.9224205
482822215406318,2.0500033,-6.639206,6.9201713
482822235372568,2.0498424,-6.6363425,6.9229603
482822254198557,2.0504906,-6.634598,6.9244394
482822275686318,2.0483706,-6.6384606,6.9213696
482822294730484,2.048932,-6.638069,6.921579
482822313878349,2.0503979,-6.636663,6.922487
482822333752620,2.050021,-6.6373477,6.921944
482822353798349,2.0500653,-6.638853,6.9204903
482822374936734,2.0485113,-6.6377535,6.9220047
482822393196266,2.0479894,-6.633672,6.92607
482822414208818,2.0453818,-6.63428,6.9262576
482822433675589,2.0425763,-6.6352506,6.926156
482822453758453,2.0431933,-6.632053,6.9290366
482822473745797,2.0424862,-6.630925,6.930324
482822493778818,2.0417712,-6.62885,6.93252
482822513670536,2.0413003,-6.627581,6.9338675
482822533812151,2.0390856,-6.627701,6.9344068
482822552393818,2.0393226,-6.6246095,6.9372907
