482748524767596,-1.5916847,-4.2756586,-8.680746
482748545867856,-1.5783081,-4.3198776,-8.661275
482748565973533,-1.5600296,-4.3720865,-8.638339
482748585588221,-1.5378652,-4.42851,-8.613528
482748603766190,-1.5378621,-4.4285207,-8.613565
482748625189471,-1.5182639,-4.4817224,-8.589445
482748645091867,-1.5053774,-4.5346775,-8.563901
482748664855565,-1.4940432,-4.59132,-8.535656
482748685231815,-1.4785295,-4.645721,-8.50887
482748704724575,-1.4565144,-4.6982603,-8.483791
482748723813221,-1.4329718,-4.753963,-8.456734
482748743814263,-1.41293,-4.815275,-8.425361
482748763917023,-1.3977773,-4.875386,-8.393228
482748783769315,-1.3851483,-4.930431,-8.363126
482748803808429,-1.3655716,-4.9870367,-8.3327465
482748822940721,-1.3399842,-5.0513973,-8.298064
482748844125929,-1.3150725,-5.1174126,-8.261494
482748863814523,-1.2959112,-5.1767,-8.227542
482748883837023,-1.2794441,-5.2364507,-8.192216
482748903737127,-1.2584952,-5.300958,-8.153864
482748922430825,-1.2316086,-5.3666263,-8.114935
482748942345825,-1.2061058,-5.4297714,-8.076662
482748962442075,-1.1844739,-5.4930353,-8.036985
482748982272075,-1.1642734,-5.5598073,-7.993918
482749002350617,-1.1407664,-5.627436,-7.949873
482749022407179,-1.1133331,-5.696825,-7.904191
482749042442179,-1.0825008,-5.767205,-7.857324
482749062327648,-1.0547893,-5.835842,-7.8102636
482749081630877,-1.0343138,-5.904117,-7.761531
482749102250512,-1.0127032,-5.9706745,-7.713319
482749122420356,-0.98463416,-6.0375433,-7.6647415
482749142337335,-0.9529367,-6.104677,-7.615405
482749162342700,-0.92378366,-6.174817,-7.56228
482749182336398,-0.8996949,-6.247873,-7.5049524
482749202357439,-0.8772306,-6.31716,-7.449402
482749222409158,-0.8486317,-6.3873854,-7.392624
482749242417283,-0.81291854,-6.4578805,-7.3351874
482749261841137,-0.77807933,-6.535309,-7.270104
482749280934210,-0.7480483,-6.6136217,-7.2020755
482749300724627,-0.7213041,-6.6872287,-7.1365557
482749320793846,-0.69164926,-6.759548,-7.0710554
482749340610408,-0.6547244,-6.8336606,-7.002997
482749361766554,-0.6171195,-6.909031,-6.932085
482749380142075,-0.5839347,-6.983627,-6.859873
482749400404419,-0.55550855,-7.056876,-6.786895
482749421328325,-0.5238798,-7.133156,-6.7092237
482749441231762,-0.48845223,-7.210903,-6.628279
482749461122283,-0.4507336,-7.2859435,-6.548399
482749481019731,-0.41227907,-7.3619084,-6.4654703
482749501517283,-0.37384677,-7.4393764,-6.3785086
482749520962179,-0.3354276,-7.5162964,-6.2898836
482749541108377,-0.29684916,-7.5921707,-6.200072
482749561001710,-0.25885874,-7.6681275,-6.1075935
482749580907335,-0.22041765,-7.7389708,-6.019113
482749600805616,-0.18205139,-7.8117695,-5.925611
482749620699887,-0.14461568,-7.884505,-5.8295474
482749640614262,-0.104225226,-7.9546638,-5.7342978
482749660509002,-0.061391167,-8.026414,-5.6340876
482749679027231,-0.01934563,-8.102954,-5.523695
482749700301918,0.023669338,-8.175852,-5.4152236
482749720193637,0.06657968,-8.243454,-5.3114033
482749740102595,0.109533854,-8.312781,-5.2014937
482749759999054,0.15505525,-8.3818655,-5.0882363
482749779899106,0.2012845,-8.450765,-4.971302
482749799805043,0.24800241,-8.516694,-4.8553085
482749819344523,0.29262716,-8.585246,-4.73053
482749839219470,0.3390712,-8.651889,-4.604324
482749859249314,0.38716128,-8.713728,-4.4822645
482749877850356,0.43449295,-8.772649,-4.3613834
482749898914575,0.48056468,-8.832708,-4.233442
482749918822543,0.5279621,-8.894582,-4.09606
482749938716085,0.5752625,-8.954752,-3.9561877
482749958618533,0.62249947,-9.012145,-3.8162363
482749977124002,0.6704244,-9.066659,-3.676437
482749998421137,0.71838033,-9.118976,-3.535265
