482883685126086,-24.0,76.0,21.0
482883703946919,-23.0,76.0,21.0
482883725486659,-23.0,76.0,17.0
482883744623534,-20.0,77.0,21.0
482883763758482,-22.0,77.0,21.0
482883784640044,-23.0,76.0,19.0
482883803821242,-23.0,76.0,22.0
482883824718326,-24.0,76.0,22.0
482883843677440,-23.0,75.0,22.0
482883863748065,-23.0,77.0,21.0
482883883746451,-23.0,78.0,20.0
482883903816867,-23.0,76.0,20.0
482883923716398,-24.0,78.0,21.0
482883943635409,-24.0,76.0,22.0
482883963822336,-25.0,77.0,21.0
482883982399680,-25.0,78.0,22.0
482884002265617,-25.0,76.0,22.0
482884022609315,-23.0,76.0,18.0
482884042311867,-24.0,76.0,22.0
482884062352075,-25.0,77.0,22.0
482884082404107,-25.0,77.0,21.0
482884102443169,-24.0,76.0,23.0
482884122326190,-24.0,78.0,20.0
482884142378898,-24.0,76.0,22.0
482884162338794,-25.0,78.0,23.0
482884182422180,-24.0,78.0,24.0
482884202336294,-23.0,78.0,24.0
482884222341346,-25.0,78.0,22.0
482884242311919,-24.0,77.0,22.0
482884262353898,-26.0,79.0,22.0
482884282380044,-22.0,76.0,24.0
482884300786711,-22.0,79.0,23.0
482884322391086,-24.0,74.0,18.0
482884342331138,-24.0,77.0,22.0
482884362372752,-25.0,79.0,23.0
482884382300877,-23.0,77.0,23.0
482884402383325,-22.0,78.0,24.0
482884422316659,-24.0,79.0,23.0
482884441555513,-22.0,77.0,22.0
482884461523377,-24.0,77.0,23.0
482884481276294,-24.0,76.0,22.0
482884501170565,-24.0,78.0,22.0
482884521560513,-22.0,77.0,22.0
482884540992440,-21.0,77.0,24.0
482884559758065,-22.0,77.0,21.0
482884580475409,-26.0,75.0,20.0
482884600399888,-23.0,75.0,21.0
482884619580357,-24.0,76.0,21.0
482884639912752,-23.0,71.0,18.0
482884660074940,-24.0,77.0,20.0
482884680006138,-25.0,76.0,20.0
482884699905252,-23.0,76.0,22.0
482884719361242,-23.0,76.0,22.0
482884739170356,-25.0,77.0,19.0
482884760040096,-23.0,77.0,18.0
482884779769731,-21.0,76.0,21.0
482884799684888,-23.0,75.0,22.0
482884819979523,-22.0,78.0,22.0
482884839464315,-22.0,78.0,23.0
482884859388377,-22.0,76.0,24.0
482884879379054,-22.0,76.0,22.0
482884899167336,-22.0,78.0,23.0
482884918064836,-23.0,76.0,22.0
482884938972596,-23.0,73.0,19.0
482884958857908,-22.0,76.0,23.0
482884978763221,-21.0,78.0,23.0
482884998661815,-24.0,78.0,22.0
482885018974523,-23.0,77.0,22.0
482885038465461,-22.0,77.0,24.0
