482856678615419,-30.0,69.0,14.0
482856698436305,-31.0,72.0,16.0
482856718465680,-32.0,72.0,18.0
482856736842034,-32.0,71.0,17.0
482856757057190,-31.0,71.0,15.0
482856777756305,-28.0,72.0,15.0
482856797990159,-31.0,72.0,16.0
482856816748128,-33.0,70.0,16.0
482856836344430,-31.0,72.0,17.0
482856857596513,-31.0,70.0,16.0
482856877563440,-31.0,69.0,16.0
482856897517607,-31.0,71.0,16.0
482856917327034,-31.0,71.0,17.0
482856935832450,-32.0,73.0,16.0
482856955747190,-32.0,70.0,14.0
482856975631148,-30.0,70.0,14.0
482856996589534,-31.0,69.0,15.0
482857016337815,-30.0,69.0,16.0
482857035340940,-29.0,69.0,16.0
482857056214898,-31.0,68.0,17.0
482857076079430,-30.0,69.0,15.0
482857096023752,-31.0,67.0,16.0
482857115873023,-31.0,69.0,18.0
482857134835002,-33.0,69.0,16.0
482857155773752,-31.0,70.0,15.0
482857175473127,-30.0,70.0,17.0
482857195391982,-30.0,69.0,19.0
482857215301304,-31.0,67.0,19.0
482857234333804,-33.0,69.0,17.0
482857254553127,-31.0,69.0,17.0
482857274995940,-30.0,69.0,15.0
482857294905315,-30.0,70.0,16.0
482857314737190,-31.0,69.0,17.0
482857333829481,-32.0,70.0,18.0
482857354745263,-31.0,68.0,17.0
482857374491252,-32.0,68.0,17.0
482857394390054,-31.0,69.0,18.0
482857414837659,-30.0,69.0,17.0
482857433327763,-32.0,70.0,18.0
482857454236096,-30.0,68.0,16.0
482857474108648,-31.0,66.0,16.0
482857493957242,-32.0,68.0,15.0
482857513664013,-31.0,67.0,16.0
482857532825002,-32.0,67.0,16.0
482857552727763,-31.0,66.0,16.0
482857572630158,-32.0,69.0,16.0
482857593368648,-32.0,66.0,16.0
482857612948961,-31.0,68.0,15.0
482857632330471,-31.0,68.0,16.0
482857653019169,-31.0,68.0,15.0
482857673024638,-32.0,68.0,15.0
482857692941981,-30.0,67.0,16.0
482857713002502,-32.0,67.0,16.0
482857735350783,-30.0,68.0,16.0
482857751734429,-31.0,66.0,17.0
482857771621825,-30.0,68.0,16.0
482857791520783,-31.0,66.0,16.0
482857811462033,-31.0,67.0,15.0
482857831328804,-32.0,69.0,15.0
482857851224794,-31.0,68.0,16.0
